LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,05/26/2020 07:40:00,,2286.00,1387.00,402.00,229.00,134.00,166.00,100.00,34.00,APPROVED
NE: LINCOLN,05/26/2020 08:40:00,,2306.00,1410.00,401.00,237.00,136.00,172.00,102.00,34.00,APPROVED
NE: LINCOLN,05/26/2020 09:40:00,,2434.00,1537.00,430.00,258.00,144.00,183.00,111.00,35.00,APPROVED
NE: LINCOLN,05/26/2020 10:40:00,,2434.00,1537.00,440.00,261.00,147.00,184.00,112.00,37.00,APPROVED
NE: LINCOLN,05/26/2020 11:41:00,,2457.00,1568.00,442.00,266.00,148.00,185.00,112.00,36.00,APPROVED
NE: LINCOLN,05/26/2020 12:41:00,,2464.00,1567.00,443.00,271.00,149.00,189.00,114.00,36.00,APPROVED
NE: LINCOLN,05/26/2020 13:41:00,,2457.00,1557.00,443.00,263.00,147.00,186.00,114.00,38.00,APPROVED
NE: LINCOLN,05/26/2020 14:41:00,,2600.00,1691.00,479.00,288.00,156.00,202.00,119.00,38.00,APPROVED
NE: LINCOLN,05/26/2020 16:15:00,,2475.00,1514.00,426.00,244.00,140.00,177.00,106.00,35.00,APPROVED
NE: LINCOLN,05/26/2020 17:15:00,,2359.00,1433.00,415.00,238.00,138.00,175.00,104.00,32.00,APPROVED
NE: LINCOLN,05/26/2020 18:15:00,,2200.00,1301.00,380.00,210.00,128.00,161.00,96.00,30.00,APPROVED
NE: LINCOLN,05/26/2020 19:16:00,,2123.00,1256.00,366.00,206.00,124.00,155.00,97.00,31.00,APPROVED
NE: LINCOLN,05/26/2020 20:16:00,,2089.00,1202.00,350.00,191.00,125.00,148.00,93.00,29.00,APPROVED
NE: LINCOLN,05/26/2020 21:16:00,,2076.00,1190.00,348.00,187.00,121.00,147.00,92.00,31.00,APPROVED
NE: LINCOLN,05/26/2020 22:16:00,,2059.00,1189.00,348.00,190.00,122.00,144.00,92.00,31.00,APPROVED
NE: LINCOLN,05/26/2020 23:16:00,,2034.00,1164.00,345.00,184.00,118.00,145.00,90.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 00:17:00,,2040.00,1168.00,345.00,184.00,120.00,143.00,89.00,29.00,APPROVED
NE: LINCOLN,05/27/2020 01:17:00,,2050.00,1157.00,341.00,183.00,119.00,145.00,88.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 02:17:00,,2072.00,1173.00,347.00,185.00,117.00,145.00,87.00,29.00,APPROVED
NE: LINCOLN,05/27/2020 03:17:00,,2081.00,1198.00,350.00,184.00,122.00,145.00,90.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 04:18:00,,2096.00,1196.00,351.00,191.00,120.00,148.00,93.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 05:18:00,,2114.00,1219.00,351.00,193.00,122.00,145.00,91.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 06:18:00,,2136.00,1236.00,355.00,197.00,126.00,146.00,93.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 07:18:00,,2176.00,1276.00,363.00,204.00,125.00,153.00,96.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 08:18:00,,2210.00,1301.00,369.00,208.00,124.00,151.00,97.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 09:19:00,,2216.00,1307.00,372.00,212.00,128.00,156.00,97.00,32.00,APPROVED
NE: LINCOLN,05/27/2020 10:19:00,,2205.00,1301.00,363.00,210.00,127.00,151.00,95.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 11:19:00,,2194.00,1292.00,369.00,207.00,130.00,158.00,97.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 12:19:00,,2194.00,1291.00,364.00,206.00,126.00,155.00,95.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 13:19:00,,2189.00,1282.00,369.00,205.00,126.00,153.00,94.00,33.00,APPROVED
NE: LINCOLN,05/27/2020 14:20:00,,2133.00,1258.00,363.00,201.00,124.00,155.00,91.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 15:20:00,,2087.00,1222.00,358.00,197.00,122.00,151.00,93.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 16:20:00,,1995.00,1163.00,341.00,189.00,120.00,148.00,89.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 17:20:00,,1954.00,1120.00,342.00,182.00,121.00,142.00,88.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 18:20:00,,2004.00,1109.00,343.00,172.00,118.00,159.00,58.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 19:21:00,,2023.00,1136.00,341.00,179.00,118.00,148.00,76.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 20:21:00,,1997.00,1093.00,337.00,165.00,117.00,161.00,50.00,31.00,APPROVED
NE: LINCOLN,05/27/2020 21:21:00,,2136.00,1213.00,344.00,188.00,120.00,143.00,88.00,30.00,APPROVED
NE: LINCOLN,05/27/2020 22:21:00,,2162.00,1239.00,353.00,189.00,118.00,147.00,91.00,29.00,APPROVED
NE: LINCOLN,05/27/2020 23:21:00,,2152.00,1212.00,352.00,188.00,120.00,143.00,89.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 00:22:00,,2125.00,1210.00,346.00,188.00,120.00,142.00,88.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 01:22:00,,2130.00,1198.00,347.00,184.00,117.00,141.00,90.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 02:22:00,,2045.00,1157.00,340.00,180.00,118.00,138.00,87.00,27.00,APPROVED
NE: LINCOLN,05/28/2020 03:22:00,,2012.00,1134.00,338.00,181.00,118.00,143.00,88.00,28.00,APPROVED
NE: LINCOLN,05/28/2020 04:23:00,,2017.00,1151.00,342.00,180.00,113.00,142.00,87.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 05:23:00,,2055.00,1174.00,347.00,182.00,121.00,146.00,92.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 06:23:00,,2062.00,1172.00,341.00,185.00,118.00,146.00,91.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 07:23:00,,2073.00,1192.00,348.00,187.00,122.00,146.00,91.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 08:23:00,,2098.00,1210.00,355.00,191.00,121.00,149.00,91.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 09:24:00,,2124.00,1239.00,360.00,197.00,122.00,151.00,93.00,31.00,APPROVED
NE: LINCOLN,05/28/2020 10:24:00,,2137.00,1249.00,362.00,206.00,122.00,151.00,94.00,31.00,APPROVED
NE: LINCOLN,05/28/2020 11:24:00,,2145.00,1275.00,365.00,206.00,123.00,155.00,94.00,32.00,APPROVED
NE: LINCOLN,05/28/2020 12:24:00,,2174.00,1301.00,373.00,209.00,124.00,156.00,97.00,31.00,APPROVED
NE: LINCOLN,05/28/2020 13:17:00,,2148.00,1283.00,368.00,211.00,127.00,157.00,97.00,31.00,APPROVED
NE: LINCOLN,05/28/2020 14:22:00,,2121.00,1230.00,348.00,193.00,122.00,151.00,93.00,28.00,APPROVED
NE: LINCOLN,05/28/2020 17:23:00,,2022.00,1178.00,342.00,188.00,118.00,145.00,92.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 18:23:00,,1980.00,1124.00,333.00,175.00,118.00,141.00,85.00,27.00,APPROVED
NE: LINCOLN,05/28/2020 19:23:00,,1981.00,1117.00,330.00,170.00,116.00,141.00,83.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 20:24:00,,1955.00,1103.00,336.00,174.00,114.00,140.00,83.00,30.00,APPROVED
NE: LINCOLN,05/28/2020 21:24:00,,1918.00,1084.00,330.00,172.00,114.00,139.00,85.00,29.00,APPROVED
NE: LINCOLN,05/28/2020 22:24:00,,1921.00,1072.00,328.00,175.00,113.00,137.00,81.00,28.00,APPROVED
NE: LINCOLN,05/28/2020 23:24:00,,1951.00,1082.00,330.00,172.00,115.00,139.00,82.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 00:24:00,,1980.00,1109.00,334.00,171.00,114.00,140.00,83.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 01:25:00,,2056.00,1176.00,344.00,182.00,117.00,144.00,91.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 02:25:00,,2090.00,1176.00,341.00,183.00,118.00,142.00,83.00,30.00,APPROVED
NE: LINCOLN,05/29/2020 03:25:00,,2028.00,1157.00,338.00,182.00,118.00,139.00,89.00,28.00,APPROVED
NE: LINCOLN,05/29/2020 04:25:00,,2026.00,1158.00,341.00,183.00,119.00,141.00,90.00,30.00,APPROVED
NE: LINCOLN,05/29/2020 05:25:00,,2062.00,1178.00,343.00,187.00,121.00,142.00,89.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 06:26:00,,2099.00,1202.00,346.00,189.00,120.00,145.00,91.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 08:26:00,,2133.00,1223.00,352.00,187.00,120.00,158.00,76.00,29.00,APPROVED
NE: LINCOLN,05/29/2020 09:26:00,,2168.00,1246.00,368.00,192.00,122.00,159.00,78.00,31.00,APPROVED
NE: LINCOLN,05/29/2020 10:26:00,,2311.00,1406.00,394.00,217.00,129.00,166.00,103.00,33.00,APPROVED
NE: LINCOLN,05/29/2020 11:27:00,,2340.00,1415.00,392.00,223.00,130.00,163.00,105.00,32.00,APPROVED
NE: LINCOLN,05/29/2020 12:27:00,,2313.00,1368.00,378.00,217.00,128.00,158.00,99.00,34.00,APPROVED
NE: LINCOLN,05/29/2020 13:27:00,,2249.00,1338.00,379.00,215.00,130.00,158.00,92.00,34.00,APPROVED
NE: LINCOLN,05/29/2020 15:27:00,,1984.00,1137.00,355.00,185.00,123.00,156.00,73.00,32.00,APPROVED
NE: LINCOLN,05/30/2020 08:31:00,,2141.00,1261.00,367.00,205.00,126.00,157.00,89.00,34.00,APPROVED
NE: LINCOLN,05/30/2020 11:32:00,,2262.00,1374.00,402.00,220.00,134.00,181.00,81.00,36.00,APPROVED
NE: LINCOLN,05/30/2020 12:32:00,,2410.00,1524.00,423.00,264.00,142.00,184.00,111.00,38.00,APPROVED
NE: LINCOLN,05/30/2020 13:32:00,,2450.00,1567.00,430.00,263.00,146.00,185.00,111.00,38.00,APPROVED
NE: LINCOLN,05/30/2020 14:32:00,,2608.00,1730.00,474.00,297.00,155.00,201.00,118.00,41.00,APPROVED
NE: LINCOLN,05/30/2020 15:32:00,,2447.00,1566.00,438.00,268.00,144.00,184.00,115.00,40.00,APPROVED
NE: LINCOLN,05/30/2020 16:33:00,,2473.00,1539.00,421.00,253.00,141.00,178.00,107.00,38.00,APPROVED
NE: LINCOLN,05/30/2020 17:33:00,,2521.00,1613.00,448.00,272.00,150.00,187.00,111.00,38.00,APPROVED
NE: LINCOLN,05/30/2020 18:33:00,,2343.00,1442.00,405.00,240.00,135.00,167.00,105.00,35.00,APPROVED
NE: LINCOLN,05/30/2020 19:33:00,,2219.00,1341.00,382.00,214.00,127.00,157.00,100.00,33.00,APPROVED
NE: LINCOLN,05/30/2020 20:33:00,,2230.00,1343.00,380.00,214.00,130.00,161.00,96.00,33.00,APPROVED
NE: LINCOLN,05/30/2020 21:34:00,,2181.00,1307.00,370.00,211.00,126.00,155.00,95.00,33.00,APPROVED
NE: LINCOLN,05/30/2020 22:34:00,,2130.00,1262.00,362.00,199.00,119.00,150.00,92.00,32.00,APPROVED
NE: LINCOLN,05/30/2020 23:34:00,,2144.00,1264.00,362.00,196.00,123.00,147.00,95.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 00:34:00,,2128.00,1248.00,359.00,194.00,122.00,149.00,93.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 01:34:00,,2149.00,1254.00,356.00,194.00,122.00,145.00,93.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 02:35:00,,2157.00,1263.00,356.00,199.00,123.00,147.00,92.00,30.00,APPROVED
NE: LINCOLN,05/31/2020 03:35:00,,2159.00,1260.00,356.00,190.00,123.00,143.00,92.00,32.00,APPROVED
NE: LINCOLN,05/31/2020 04:35:00,,2142.00,1255.00,358.00,198.00,121.00,145.00,94.00,32.00,APPROVED
NE: LINCOLN,05/31/2020 05:35:00,,2164.00,1271.00,362.00,199.00,120.00,147.00,94.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 06:35:00,,2166.00,1274.00,357.00,198.00,122.00,147.00,95.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 07:36:00,,2200.00,1305.00,367.00,203.00,125.00,151.00,97.00,34.00,APPROVED
NE: LINCOLN,05/31/2020 08:36:00,,2216.00,1316.00,369.00,213.00,126.00,153.00,97.00,32.00,APPROVED
NE: LINCOLN,05/31/2020 09:36:00,,2214.00,1313.00,367.00,206.00,124.00,150.00,97.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 10:36:00,,2225.00,1336.00,372.00,207.00,129.00,153.00,97.00,33.00,APPROVED
NE: LINCOLN,05/31/2020 11:36:00,,2224.00,1318.00,371.00,208.00,123.00,151.00,97.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 12:37:00,,2201.00,1294.00,364.00,202.00,126.00,150.00,93.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 13:37:00,,2189.00,1273.00,364.00,195.00,123.00,148.00,93.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 14:37:00,,2140.00,1252.00,357.00,195.00,123.00,149.00,91.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 15:37:00,,2121.00,1234.00,358.00,192.00,123.00,147.00,92.00,30.00,APPROVED
NE: LINCOLN,05/31/2020 16:38:00,,2062.00,1206.00,355.00,192.00,121.00,146.00,90.00,32.00,APPROVED
NE: LINCOLN,05/31/2020 17:38:00,,2033.00,1183.00,352.00,189.00,120.00,144.00,92.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 18:38:00,,1982.00,1155.00,354.00,184.00,119.00,147.00,91.00,31.00,APPROVED
NE: LINCOLN,05/31/2020 19:38:00,,1934.00,1108.00,345.00,180.00,118.00,148.00,79.00,30.00,APPROVED
NE: LINCOLN,06/01/2020 03:40:00,,2154.00,1211.00,354.00,183.00,123.00,159.00,71.00,33.00,APPROVED
NE: LINCOLN,06/01/2020 04:40:00,,2216.00,1291.00,366.00,204.00,125.00,151.00,95.00,32.00,APPROVED
NE: LINCOLN,06/01/2020 05:40:00,,2193.00,1276.00,365.00,198.00,121.00,149.00,92.00,31.00,APPROVED
NE: LINCOLN,06/01/2020 06:40:00,,2201.00,1278.00,364.00,196.00,124.00,152.00,93.00,30.00,APPROVED
NE: LINCOLN,06/01/2020 07:41:00,,2117.00,1236.00,360.00,193.00,119.00,149.00,93.00,31.00,APPROVED
NE: LINCOLN,06/01/2020 08:41:00,,2357.00,1480.00,423.00,246.00,141.00,178.00,106.00,34.00,APPROVED
NE: LINCOLN,06/01/2020 09:41:00,,2243.00,1366.00,399.00,228.00,133.00,165.00,103.00,34.00,APPROVED
NE: LINCOLN,06/01/2020 10:41:00,,2131.00,1255.00,367.00,201.00,126.00,157.00,94.00,34.00,APPROVED
NE: LINCOLN,06/01/2020 11:41:00,,2100.00,1233.00,357.00,195.00,123.00,150.00,91.00,31.00,APPROVED
NE: LINCOLN,06/01/2020 12:42:00,,2085.00,1215.00,357.00,196.00,124.00,147.00,93.00,32.00,APPROVED
NE: LINCOLN,06/01/2020 13:42:00,,2082.00,1207.00,354.00,195.00,121.00,148.00,95.00,31.00,APPROVED
NE: LINCOLN,06/01/2020 14:42:00,,2052.00,1196.00,354.00,191.00,121.00,148.00,93.00,31.00,APPROVED
NE: LINCOLN,06/01/2020 15:42:00,,1978.00,1160.00,349.00,191.00,121.00,146.00,92.00,32.00,APPROVED
NE: LINCOLN,06/01/2020 16:43:00,,1935.00,1106.00,345.00,179.00,119.00,154.00,75.00,31.00,APPROVED
NE: LINCOLN,06/02/2020 05:45:00,,2227.00,1311.00,371.00,206.00,123.00,154.00,98.00,32.00,APPROVED
NE: LINCOLN,06/02/2020 06:45:00,,2244.00,1311.00,373.00,203.00,125.00,151.00,95.00,31.00,APPROVED
NE: LINCOLN,06/02/2020 07:46:00,,2196.00,1283.00,368.00,205.00,126.00,150.00,96.00,31.00,APPROVED
NE: LINCOLN,06/02/2020 08:46:00,,2116.00,1245.00,371.00,201.00,125.00,153.00,97.00,32.00,APPROVED
NE: LINCOLN,06/02/2020 09:46:00,,2127.00,1252.00,367.00,203.00,125.00,152.00,96.00,33.00,APPROVED
NE: LINCOLN,06/02/2020 10:46:00,,2141.00,1278.00,373.00,204.00,124.00,152.00,96.00,33.00,APPROVED
NE: LINCOLN,06/02/2020 11:46:00,,2152.00,1303.00,380.00,208.00,127.00,155.00,98.00,31.00,APPROVED
NE: LINCOLN,06/02/2020 12:47:00,,2151.00,1291.00,378.00,209.00,129.00,158.00,97.00,35.00,APPROVED
NE: LINCOLN,06/02/2020 14:23:00,,2035.00,1148.00,338.00,180.00,118.00,142.00,89.00,29.00,APPROVED
NE: LINCOLN,06/02/2020 15:23:00,,1990.00,1152.00,348.00,189.00,120.00,149.00,90.00,30.00,APPROVED
NE: LINCOLN,06/02/2020 16:23:00,,2010.00,1163.00,351.00,192.00,120.00,151.00,89.00,29.00,APPROVED
NE: LINCOLN,06/02/2020 17:23:00,,1995.00,1169.00,355.00,185.00,119.00,153.00,86.00,31.00,APPROVED
NE: LINCOLN,06/02/2020 18:23:00,,1926.00,1110.00,346.00,183.00,119.00,151.00,88.00,30.00,APPROVED
NE: LINCOLN,06/02/2020 19:24:00,,1900.00,1101.00,347.00,178.00,116.00,149.00,87.00,30.00,APPROVED
NE: LINCOLN,06/02/2020 20:24:00,,1866.00,1077.00,344.00,177.00,118.00,148.00,85.00,30.00,APPROVED
NE: LINCOLN,06/02/2020 21:24:00,,1840.00,1054.00,339.00,173.00,116.00,148.00,83.00,30.00,APPROVED
NE: LINCOLN,06/02/2020 22:24:00,,1841.00,1046.00,341.00,174.00,117.00,148.00,82.00,28.00,APPROVED
NE: LINCOLN,06/02/2020 23:24:00,,1839.00,1044.00,340.00,172.00,117.00,145.00,81.00,30.00,APPROVED
NE: LINCOLN,06/03/2020 00:25:00,,1857.00,1057.00,336.00,173.00,117.00,147.00,85.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 01:25:00,,1911.00,1081.00,337.00,173.00,118.00,142.00,84.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 02:25:00,,1954.00,1124.00,345.00,179.00,115.00,145.00,84.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 03:25:00,,2025.00,1159.00,347.00,182.00,120.00,146.00,89.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 04:25:00,,2088.00,1197.00,357.00,190.00,122.00,152.00,86.00,30.00,APPROVED
NE: LINCOLN,06/03/2020 05:26:00,,2117.00,1233.00,355.00,195.00,124.00,150.00,93.00,31.00,APPROVED
NE: LINCOLN,06/03/2020 06:26:00,,2153.00,1200.00,363.00,180.00,124.00,171.00,60.00,33.00,APPROVED
NE: LINCOLN,06/03/2020 09:26:00,,2221.00,1259.00,385.00,191.00,127.00,174.00,61.00,35.00,APPROVED
NE: LINCOLN,06/03/2020 15:40:00,,2038.00,1187.00,359.00,190.00,120.00,150.00,92.00,31.00,APPROVED
NE: LINCOLN,06/03/2020 16:40:00,,2039.00,1188.00,358.00,190.00,120.00,149.00,90.00,32.00,APPROVED
NE: LINCOLN,06/03/2020 17:41:00,,1968.00,1150.00,349.00,181.00,119.00,147.00,87.00,30.00,APPROVED
NE: LINCOLN,06/03/2020 18:41:00,,1908.00,1106.00,344.00,178.00,119.00,149.00,86.00,31.00,APPROVED
NE: LINCOLN,06/03/2020 19:41:00,,1884.00,1085.00,343.00,177.00,117.00,145.00,83.00,30.00,APPROVED
NE: LINCOLN,06/03/2020 20:41:00,,1897.00,1091.00,346.00,173.00,117.00,144.00,83.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 21:42:00,,1894.00,1083.00,336.00,174.00,117.00,146.00,84.00,30.00,APPROVED
NE: LINCOLN,06/03/2020 22:42:00,,1900.00,1075.00,342.00,175.00,115.00,144.00,83.00,29.00,APPROVED
NE: LINCOLN,06/03/2020 23:42:00,,1902.00,1081.00,338.00,173.00,117.00,143.00,82.00,30.00,APPROVED
NE: LINCOLN,06/04/2020 00:42:00,,1918.00,1085.00,342.00,175.00,116.00,141.00,83.00,31.00,APPROVED
NE: LINCOLN,06/04/2020 01:42:00,,1971.00,1136.00,346.00,179.00,117.00,146.00,86.00,29.00,APPROVED
NE: LINCOLN,06/04/2020 02:43:00,,2039.00,1165.00,356.00,184.00,121.00,148.00,86.00,31.00,APPROVED
NE: LINCOLN,06/04/2020 03:43:00,,2098.00,1214.00,360.00,190.00,122.00,153.00,89.00,32.00,APPROVED
NE: LINCOLN,06/04/2020 04:43:00,,2438.00,1477.00,453.00,214.00,143.00,195.00,80.00,37.00,APPROVED
NE: LINCOLN,06/04/2020 14:07:00,,2043.00,1213.00,360.00,194.00,124.00,152.00,94.00,31.00,APPROVED
NE: LINCOLN,06/04/2020 15:13:00,,1981.00,1109.00,330.00,178.00,115.00,138.00,87.00,29.00,APPROVED
NE: LINCOLN,06/04/2020 16:13:00,,1992.00,1137.00,339.00,178.00,118.00,145.00,89.00,28.00,APPROVED
NE: LINCOLN,06/04/2020 17:14:00,,1922.00,1103.00,336.00,176.00,118.00,146.00,85.00,30.00,APPROVED
NE: LINCOLN,06/04/2020 18:14:00,,1890.00,1070.00,331.00,173.00,116.00,141.00,84.00,30.00,APPROVED
NE: LINCOLN,06/04/2020 19:14:00,,1889.00,1058.00,334.00,175.00,116.00,142.00,84.00,29.00,APPROVED
NE: LINCOLN,06/04/2020 20:14:00,,1859.00,1060.00,339.00,173.00,116.00,143.00,82.00,28.00,APPROVED
NE: LINCOLN,06/04/2020 21:15:00,,1868.00,1053.00,331.00,172.00,115.00,144.00,83.00,29.00,APPROVED
NE: LINCOLN,06/04/2020 22:15:00,,1859.00,1054.00,333.00,173.00,117.00,142.00,82.00,28.00,APPROVED
NE: LINCOLN,06/04/2020 23:15:00,,1876.00,1061.00,333.00,172.00,115.00,143.00,84.00,28.00,APPROVED
NE: LINCOLN,06/05/2020 00:15:00,,1888.00,1066.00,341.00,176.00,115.00,147.00,84.00,28.00,APPROVED
NE: LINCOLN,06/05/2020 01:15:00,,1930.00,1092.00,340.00,176.00,118.00,144.00,86.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 02:16:00,,1995.00,1134.00,346.00,183.00,117.00,146.00,86.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 03:16:00,,2082.00,1218.00,358.00,198.00,124.00,155.00,95.00,31.00,APPROVED
NE: LINCOLN,06/05/2020 04:16:00,,2088.00,1191.00,357.00,190.00,121.00,153.00,88.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 05:16:00,,2323.00,1427.00,406.00,232.00,137.00,174.00,96.00,35.00,APPROVED
NE: LINCOLN,06/05/2020 06:16:00,,2435.00,1538.00,439.00,259.00,149.00,186.00,111.00,37.00,APPROVED
NE: LINCOLN,06/05/2020 07:17:00,,2137.00,1266.00,384.00,210.00,129.00,160.00,98.00,33.00,APPROVED
NE: LINCOLN,06/05/2020 08:17:00,,2061.00,1191.00,357.00,194.00,121.00,148.00,92.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 09:17:00,,2048.00,1181.00,353.00,187.00,120.00,145.00,90.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 10:17:00,,2036.00,1180.00,348.00,185.00,121.00,145.00,92.00,31.00,APPROVED
NE: LINCOLN,06/05/2020 11:17:00,,2041.00,1177.00,350.00,190.00,122.00,147.00,90.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 12:18:00,,2068.00,1220.00,363.00,192.00,123.00,149.00,93.00,31.00,APPROVED
NE: LINCOLN,06/05/2020 13:18:00,,2162.00,1332.00,392.00,220.00,134.00,166.00,101.00,33.00,APPROVED
NE: LINCOLN,06/05/2020 14:18:00,,2086.00,1248.00,380.00,205.00,125.00,157.00,96.00,31.00,APPROVED
NE: LINCOLN,06/05/2020 14:48:00,,2045.00,1199.00,363.00,199.00,124.00,165.00,81.00,34.00,APPROVED
NE: LINCOLN,06/05/2020 15:52:00,,2074.00,1203.00,361.00,196.00,123.00,150.00,92.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 16:52:00,,2005.00,1160.00,352.00,189.00,121.00,152.00,89.00,31.00,APPROVED
NE: LINCOLN,06/05/2020 17:53:00,,1940.00,1123.00,351.00,186.00,122.00,145.00,89.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 18:53:00,,1912.00,1097.00,350.00,177.00,118.00,147.00,85.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 19:53:00,,1894.00,1080.00,341.00,174.00,117.00,145.00,84.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 20:53:00,,1879.00,1079.00,341.00,172.00,116.00,144.00,84.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 21:53:00,,1889.00,1082.00,338.00,170.00,118.00,143.00,84.00,29.00,APPROVED
NE: LINCOLN,06/05/2020 22:54:00,,1877.00,1076.00,345.00,172.00,117.00,148.00,82.00,30.00,APPROVED
NE: LINCOLN,06/05/2020 23:54:00,,1878.00,1070.00,339.00,172.00,116.00,142.00,84.00,30.00,APPROVED
NE: LINCOLN,06/06/2020 00:54:00,,1844.00,1051.00,330.00,171.00,117.00,145.00,82.00,29.00,APPROVED
NE: LINCOLN,06/06/2020 01:54:00,,1917.00,1090.00,334.00,174.00,117.00,143.00,84.00,29.00,APPROVED
NE: LINCOLN,06/06/2020 02:54:00,,2026.00,1155.00,349.00,186.00,119.00,146.00,88.00,29.00,APPROVED
NE: LINCOLN,06/06/2020 03:55:00,,2095.00,1219.00,356.00,194.00,120.00,148.00,93.00,30.00,APPROVED
NE: LINCOLN,06/06/2020 04:55:00,,2107.00,1207.00,353.00,190.00,121.00,147.00,93.00,29.00,APPROVED
NE: LINCOLN,06/06/2020 05:55:00,,2113.00,1223.00,355.00,189.00,121.00,147.00,92.00,30.00,APPROVED
NE: LINCOLN,06/06/2020 06:55:00,,2143.00,1238.00,361.00,195.00,124.00,150.00,92.00,31.00,APPROVED
NE: LINCOLN,06/06/2020 07:56:00,,2164.00,1260.00,365.00,200.00,124.00,151.00,93.00,30.00,APPROVED
NE: LINCOLN,06/06/2020 08:56:00,,2185.00,1263.00,367.00,203.00,123.00,152.00,91.00,32.00,APPROVED
NE: LINCOLN,06/06/2020 09:56:00,,2211.00,1289.00,366.00,205.00,125.00,153.00,93.00,31.00,APPROVED
NE: LINCOLN,06/06/2020 10:56:00,,2268.00,1324.00,375.00,209.00,128.00,154.00,95.00,32.00,APPROVED
NE: LINCOLN,06/06/2020 11:56:00,,2298.00,1348.00,378.00,212.00,128.00,159.00,99.00,32.00,APPROVED
NE: LINCOLN,06/06/2020 12:57:00,,2283.00,1346.00,374.00,215.00,128.00,159.00,96.00,31.00,APPROVED
NE: LINCOLN,06/06/2020 13:57:00,,2279.00,1348.00,383.00,214.00,131.00,157.00,97.00,33.00,APPROVED
NE: LINCOLN,06/06/2020 14:57:00,,2265.00,1346.00,382.00,210.00,131.00,161.00,98.00,33.00,APPROVED
NE: LINCOLN,06/06/2020 15:57:00,,2204.00,1329.00,385.00,214.00,130.00,160.00,98.00,34.00,APPROVED
