LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,06/17/2021 00:31:00,,725.00,454.00,131.00,83.00,47.00,60.00,39.00,12.00,APPROVED
NE: LINCOLN,06/17/2021 01:31:00,,885.00,553.00,158.00,99.00,57.00,70.00,45.00,16.00,APPROVED
NE: LINCOLN,06/17/2021 02:32:00,,1215.00,733.00,210.00,135.00,76.00,95.00,59.00,21.00,APPROVED
NE: LINCOLN,06/17/2021 03:32:00,,1606.00,975.00,281.00,177.00,100.00,124.00,78.00,26.00,APPROVED
NE: LINCOLN,06/17/2021 04:32:00,,1881.00,1137.00,327.00,208.00,115.00,148.00,92.00,30.00,APPROVED
NE: LINCOLN,06/17/2021 05:32:00,,1953.00,1185.00,344.00,219.00,123.00,154.00,96.00,33.00,APPROVED
NE: LINCOLN,06/17/2021 06:32:00,,2001.00,1235.00,351.00,223.00,125.00,159.00,99.00,32.00,APPROVED
NE: LINCOLN,06/17/2021 07:33:00,,2031.00,1283.00,374.00,236.00,130.00,166.00,101.00,35.00,APPROVED
NE: LINCOLN,06/17/2021 08:33:00,,1906.00,1167.00,342.00,213.00,120.00,152.00,97.00,33.00,APPROVED
NE: LINCOLN,06/17/2021 09:33:00,,1941.00,1164.00,343.00,214.00,120.00,151.00,93.00,31.00,APPROVED
NE: LINCOLN,06/17/2021 10:33:00,,1978.00,1184.00,344.00,215.00,121.00,153.00,99.00,33.00,APPROVED
NE: LINCOLN,06/17/2021 11:33:00,,1976.00,1188.00,350.00,212.00,123.00,156.00,96.00,32.00,APPROVED
NE: LINCOLN,06/17/2021 12:34:00,,1971.00,1195.00,349.00,215.00,125.00,151.00,97.00,30.00,APPROVED
NE: LINCOLN,06/17/2021 13:34:00,,1981.00,1206.00,357.00,217.00,124.00,157.00,97.00,33.00,APPROVED
NE: LINCOLN,06/17/2021 14:34:00,,1900.00,1161.00,343.00,210.00,121.00,151.00,93.00,33.00,APPROVED
NE: LINCOLN,06/17/2021 15:34:00,,1525.00,935.00,276.00,170.00,95.00,123.00,76.00,26.00,APPROVED
NE: LINCOLN,06/17/2021 16:35:00,,1193.00,741.00,220.00,136.00,76.00,99.00,61.00,21.00,APPROVED
NE: LINCOLN,06/17/2021 17:35:00,,1014.00,629.00,188.00,116.00,65.00,84.00,51.00,17.00,APPROVED
NE: LINCOLN,06/17/2021 18:35:00,,882.00,564.00,167.00,104.00,59.00,72.00,48.00,15.00,APPROVED
NE: LINCOLN,06/17/2021 19:35:00,,789.00,511.00,150.00,92.00,54.00,67.00,41.00,15.00,APPROVED
NE: LINCOLN,06/17/2021 20:35:00,,734.00,472.00,140.00,88.00,50.00,62.00,40.00,13.00,APPROVED
NE: LINCOLN,06/17/2021 21:36:00,,680.00,435.00,133.00,79.00,46.00,59.00,36.00,13.00,APPROVED
NE: LINCOLN,06/17/2021 22:36:00,,662.00,417.00,127.00,76.00,45.00,55.00,35.00,12.00,APPROVED
NE: LINCOLN,06/17/2021 23:36:00,,669.00,424.00,130.00,78.00,43.00,55.00,35.00,13.00,APPROVED
NE: LINCOLN,06/18/2021 00:36:00,,713.00,450.00,133.00,81.00,49.00,59.00,38.00,13.00,APPROVED
NE: LINCOLN,06/18/2021 01:36:00,,790.00,497.00,143.00,91.00,54.00,64.00,42.00,14.00,APPROVED
NE: LINCOLN,06/18/2021 02:37:00,,994.00,615.00,179.00,110.00,66.00,79.00,51.00,18.00,APPROVED
NE: LINCOLN,06/18/2021 03:37:00,,1285.00,766.00,220.00,138.00,77.00,98.00,63.00,22.00,APPROVED
NE: LINCOLN,06/18/2021 04:37:00,,1579.00,955.00,276.00,173.00,98.00,120.00,76.00,27.00,APPROVED
NE: LINCOLN,06/18/2021 05:37:00,,1788.00,1105.00,321.00,205.00,113.00,139.00,90.00,31.00,APPROVED
NE: LINCOLN,06/18/2021 06:37:00,,1900.00,1182.00,352.00,219.00,120.00,150.00,97.00,33.00,APPROVED
NE: LINCOLN,06/18/2021 07:38:00,,1980.00,1257.00,366.00,229.00,126.00,160.00,102.00,34.00,APPROVED
NE: LINCOLN,06/18/2021 08:38:00,,2029.00,1296.00,381.00,242.00,133.00,169.00,105.00,35.00,APPROVED
NE: LINCOLN,06/18/2021 09:38:00,,2103.00,1360.00,397.00,254.00,139.00,181.00,108.00,38.00,APPROVED
NE: LINCOLN,06/18/2021 10:38:00,,2202.00,1432.00,414.00,267.00,144.00,189.00,112.00,39.00,APPROVED
NE: LINCOLN,06/18/2021 11:38:00,,2299.00,1528.00,441.00,282.00,152.00,194.00,118.00,41.00,APPROVED
NE: LINCOLN,06/18/2021 12:39:00,,2337.00,1546.00,455.00,282.00,151.00,204.00,121.00,41.00,APPROVED
NE: LINCOLN,06/18/2021 13:53:00,,2103.00,1220.00,351.00,212.00,123.00,155.00,91.00,30.00,APPROVED
NE: LINCOLN,06/18/2021 14:54:00,,2111.00,1282.00,377.00,232.00,130.00,168.00,99.00,34.00,APPROVED
NE: LINCOLN,06/18/2021 15:54:00,,1732.00,1071.00,313.00,200.00,109.00,143.00,86.00,28.00,APPROVED
NE: LINCOLN,06/18/2021 16:54:00,,1864.00,1157.00,338.00,217.00,119.00,150.00,93.00,29.00,APPROVED
NE: LINCOLN,06/18/2021 17:54:00,,1930.00,1186.00,348.00,222.00,124.00,158.00,96.00,31.00,APPROVED
NE: LINCOLN,06/18/2021 18:54:00,,1727.00,1064.00,311.00,196.00,108.00,141.00,85.00,28.00,APPROVED
NE: LINCOLN,06/18/2021 19:55:00,,2007.00,1269.00,366.00,236.00,129.00,162.00,101.00,32.00,APPROVED
NE: LINCOLN,06/18/2021 20:55:00,,1945.00,1209.00,351.00,222.00,127.00,158.00,97.00,31.00,APPROVED
NE: LINCOLN,06/18/2021 21:55:00,,1691.00,1035.00,305.00,191.00,106.00,136.00,83.00,27.00,APPROVED
NE: LINCOLN,06/18/2021 22:55:00,,1738.00,1066.00,310.00,197.00,109.00,138.00,84.00,28.00,APPROVED
NE: LINCOLN,06/18/2021 23:55:00,,1777.00,1088.00,310.00,202.00,110.00,140.00,87.00,30.00,APPROVED
NE: LINCOLN,06/19/2021 00:56:00,,1814.00,1101.00,323.00,204.00,115.00,145.00,90.00,28.00,APPROVED
NE: LINCOLN,06/19/2021 01:56:00,,2020.00,1234.00,365.00,230.00,127.00,161.00,99.00,32.00,APPROVED
NE: LINCOLN,06/19/2021 02:56:00,,2117.00,1307.00,382.00,241.00,132.00,169.00,105.00,34.00,APPROVED
NE: LINCOLN,06/19/2021 03:56:00,,2136.00,1328.00,386.00,246.00,135.00,175.00,105.00,35.00,APPROVED
NE: LINCOLN,06/19/2021 04:56:00,,2142.00,1344.00,391.00,247.00,137.00,176.00,106.00,34.00,APPROVED
NE: LINCOLN,06/19/2021 05:57:00,,2180.00,1379.00,405.00,250.00,140.00,181.00,108.00,37.00,APPROVED
NE: LINCOLN,06/19/2021 06:57:00,,2201.00,1397.00,410.00,255.00,140.00,185.00,108.00,36.00,APPROVED
NE: LINCOLN,06/19/2021 07:57:00,,2217.00,1413.00,420.00,259.00,144.00,187.00,109.00,36.00,APPROVED
NE: LINCOLN,06/19/2021 08:57:00,,2268.00,1459.00,435.00,263.00,149.00,194.00,113.00,36.00,APPROVED
NE: LINCOLN,06/19/2021 09:57:00,,2251.00,1459.00,435.00,270.00,149.00,195.00,110.00,38.00,APPROVED
NE: LINCOLN,06/19/2021 10:58:00,,2220.00,1443.00,435.00,261.00,144.00,191.00,111.00,37.00,APPROVED
NE: LINCOLN,06/19/2021 11:58:00,,2243.00,1457.00,437.00,262.00,146.00,191.00,110.00,38.00,APPROVED
NE: LINCOLN,06/19/2021 12:58:00,,2234.00,1422.00,430.00,249.00,140.00,187.00,108.00,37.00,APPROVED
NE: LINCOLN,06/19/2021 13:58:00,,2100.00,1325.00,400.00,236.00,133.00,177.00,101.00,37.00,APPROVED
NE: LINCOLN,06/19/2021 14:59:00,,2013.00,1232.00,374.00,222.00,129.00,163.00,95.00,35.00,APPROVED
NE: LINCOLN,06/19/2021 15:59:00,,1940.00,1174.00,353.00,211.00,125.00,152.00,94.00,32.00,APPROVED
NE: LINCOLN,06/19/2021 16:59:00,,1831.00,1093.00,328.00,193.00,113.00,139.00,88.00,32.00,APPROVED
NE: LINCOLN,06/19/2021 17:59:00,,1681.00,999.00,296.00,177.00,104.00,128.00,81.00,29.00,APPROVED
NE: LINCOLN,06/19/2021 18:59:00,,1547.00,915.00,275.00,164.00,96.00,118.00,76.00,26.00,APPROVED
NE: LINCOLN,06/19/2021 20:00:00,,1576.00,940.00,277.00,168.00,97.00,120.00,79.00,27.00,APPROVED
NE: LINCOLN,06/19/2021 21:00:00,,1225.00,722.00,214.00,129.00,77.00,92.00,59.00,21.00,APPROVED
NE: LINCOLN,06/19/2021 22:00:00,,1062.00,645.00,190.00,115.00,66.00,82.00,53.00,18.00,APPROVED
NE: LINCOLN,06/19/2021 23:00:00,,1132.00,682.00,199.00,121.00,71.00,88.00,57.00,19.00,APPROVED
NE: LINCOLN,06/20/2021 00:00:00,,1416.00,845.00,243.00,152.00,88.00,106.00,69.00,24.00,APPROVED
NE: LINCOLN,06/20/2021 01:01:00,,1477.00,876.00,256.00,160.00,92.00,113.00,71.00,25.00,APPROVED
NE: LINCOLN,06/20/2021 02:01:00,,1791.00,1063.00,310.00,191.00,111.00,137.00,88.00,29.00,APPROVED
NE: LINCOLN,06/20/2021 03:01:00,,1916.00,1136.00,334.00,203.00,120.00,147.00,94.00,32.00,APPROVED
NE: LINCOLN,06/20/2021 04:01:00,,1949.00,1160.00,345.00,208.00,122.00,150.00,92.00,33.00,APPROVED
NE: LINCOLN,06/20/2021 05:01:00,,1961.00,1167.00,344.00,208.00,123.00,153.00,95.00,32.00,APPROVED
NE: LINCOLN,06/20/2021 06:02:00,,1969.00,1169.00,348.00,209.00,122.00,151.00,96.00,32.00,APPROVED
NE: LINCOLN,06/20/2021 07:02:00,,2138.00,1363.00,400.00,247.00,136.00,176.00,104.00,35.00,APPROVED
NE: LINCOLN,06/20/2021 08:02:00,,2213.00,1430.00,424.00,253.00,144.00,184.00,106.00,35.00,APPROVED
NE: LINCOLN,06/20/2021 09:02:00,,2141.00,1342.00,408.00,243.00,138.00,182.00,107.00,34.00,APPROVED
NE: LINCOLN,06/20/2021 10:02:00,,1967.00,1184.00,362.00,215.00,126.00,157.00,93.00,31.00,APPROVED
NE: LINCOLN,06/20/2021 11:03:00,,2272.00,1478.00,437.00,258.00,145.00,187.00,106.00,38.00,APPROVED
NE: LINCOLN,06/20/2021 12:03:00,,2389.00,1588.00,487.00,288.00,161.00,214.00,120.00,39.00,APPROVED
NE: LINCOLN,06/20/2021 13:03:00,,2061.00,1283.00,401.00,233.00,133.00,177.00,98.00,33.00,APPROVED
NE: LINCOLN,06/20/2021 14:03:00,,1884.00,1144.00,353.00,208.00,117.00,154.00,89.00,32.00,APPROVED
NE: LINCOLN,06/20/2021 15:04:00,,1951.00,1180.00,359.00,214.00,123.00,160.00,94.00,33.00,APPROVED
NE: LINCOLN,06/20/2021 16:04:00,,1847.00,1123.00,334.00,202.00,117.00,147.00,92.00,31.00,APPROVED
NE: LINCOLN,06/20/2021 17:04:00,,1528.00,917.00,276.00,170.00,98.00,122.00,73.00,26.00,APPROVED
NE: LINCOLN,06/20/2021 18:04:00,,1142.00,694.00,207.00,126.00,73.00,92.00,55.00,20.00,APPROVED
NE: LINCOLN,06/20/2021 19:04:00,,1051.00,642.00,190.00,119.00,68.00,84.00,53.00,18.00,APPROVED
NE: LINCOLN,06/20/2021 20:05:00,,1011.00,620.00,184.00,112.00,65.00,79.00,51.00,18.00,APPROVED
NE: LINCOLN,06/20/2021 21:05:00,,979.00,599.00,177.00,107.00,62.00,76.00,49.00,17.00,APPROVED
NE: LINCOLN,06/20/2021 22:05:00,,1030.00,626.00,184.00,114.00,66.00,79.00,50.00,16.00,APPROVED
NE: LINCOLN,06/20/2021 23:05:00,,1100.00,675.00,195.00,121.00,71.00,86.00,55.00,17.00,APPROVED
NE: LINCOLN,06/21/2021 00:05:00,,1590.00,948.00,278.00,172.00,98.00,123.00,78.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 01:06:00,,1868.00,1095.00,328.00,197.00,118.00,147.00,90.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 02:06:00,,1883.00,1107.00,329.00,200.00,117.00,144.00,90.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 03:06:00,,1849.00,1074.00,327.00,192.00,114.00,142.00,87.00,30.00,APPROVED
NE: LINCOLN,06/21/2021 04:06:00,,1835.00,1051.00,325.00,187.00,114.00,141.00,82.00,29.00,APPROVED
NE: LINCOLN,06/21/2021 05:06:00,,1836.00,1052.00,321.00,189.00,112.00,141.00,83.00,30.00,APPROVED
NE: LINCOLN,06/21/2021 06:07:00,,1855.00,1075.00,321.00,190.00,114.00,143.00,84.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 07:07:00,,1864.00,1082.00,332.00,193.00,115.00,142.00,85.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 08:07:00,,1855.00,1074.00,325.00,191.00,114.00,144.00,84.00,29.00,APPROVED
NE: LINCOLN,06/21/2021 09:07:00,,1871.00,1093.00,328.00,195.00,116.00,146.00,86.00,30.00,APPROVED
NE: LINCOLN,06/21/2021 10:07:00,,1898.00,1116.00,342.00,199.00,119.00,149.00,86.00,29.00,APPROVED
NE: LINCOLN,06/21/2021 11:08:00,,1904.00,1119.00,341.00,199.00,120.00,151.00,86.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 12:08:00,,1906.00,1124.00,344.00,199.00,121.00,153.00,88.00,32.00,APPROVED
NE: LINCOLN,06/21/2021 13:08:00,,1877.00,1118.00,338.00,201.00,121.00,148.00,86.00,31.00,APPROVED
NE: LINCOLN,06/21/2021 14:38:00,,1763.00,985.00,298.00,179.00,110.00,133.00,77.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 15:38:00,,1781.00,999.00,302.00,179.00,111.00,135.00,81.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 16:38:00,,1789.00,1011.00,300.00,185.00,111.00,135.00,84.00,30.00,APPROVED
NE: LINCOLN,06/21/2021 17:38:00,,1784.00,1004.00,301.00,181.00,111.00,135.00,83.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 18:39:00,,1763.00,989.00,299.00,178.00,108.00,130.00,82.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 19:39:00,,1758.00,981.00,297.00,179.00,109.00,130.00,83.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 20:39:00,,1765.00,977.00,293.00,176.00,108.00,132.00,82.00,28.00,APPROVED
NE: LINCOLN,06/21/2021 21:39:00,,1751.00,981.00,296.00,178.00,109.00,130.00,82.00,27.00,APPROVED
NE: LINCOLN,06/21/2021 22:39:00,,1768.00,989.00,294.00,176.00,111.00,131.00,80.00,28.00,APPROVED
NE: LINCOLN,06/21/2021 23:40:00,,1797.00,1010.00,304.00,180.00,111.00,132.00,83.00,27.00,APPROVED
NE: LINCOLN,06/22/2021 00:40:00,,1802.00,1013.00,303.00,182.00,111.00,132.00,82.00,29.00,APPROVED
NE: LINCOLN,06/22/2021 01:40:00,,1809.00,1016.00,303.00,181.00,111.00,134.00,85.00,27.00,APPROVED
NE: LINCOLN,06/22/2021 02:40:00,,1819.00,1024.00,304.00,182.00,114.00,134.00,82.00,27.00,APPROVED
NE: LINCOLN,06/22/2021 03:40:00,,1816.00,1034.00,311.00,182.00,112.00,136.00,84.00,28.00,APPROVED
NE: LINCOLN,06/22/2021 04:41:00,,1840.00,1049.00,314.00,186.00,116.00,138.00,84.00,28.00,APPROVED
NE: LINCOLN,06/22/2021 05:41:00,,1845.00,1059.00,326.00,186.00,118.00,142.00,83.00,30.00,APPROVED
NE: LINCOLN,06/22/2021 06:41:00,,1851.00,1042.00,319.00,189.00,116.00,140.00,83.00,28.00,APPROVED
NE: LINCOLN,06/22/2021 07:41:00,,1846.00,1053.00,316.00,187.00,116.00,141.00,82.00,28.00,APPROVED
NE: LINCOLN,06/22/2021 08:41:00,,1878.00,1067.00,318.00,192.00,114.00,142.00,83.00,30.00,APPROVED
NE: LINCOLN,06/22/2021 09:42:00,,1882.00,1078.00,331.00,192.00,117.00,149.00,82.00,28.00,APPROVED
NE: LINCOLN,06/22/2021 10:42:00,,1903.00,1115.00,338.00,202.00,120.00,151.00,85.00,30.00,APPROVED
NE: LINCOLN,06/22/2021 11:42:00,,1976.00,1163.00,354.00,207.00,123.00,156.00,88.00,31.00,APPROVED
NE: LINCOLN,06/22/2021 12:42:00,,2023.00,1205.00,364.00,212.00,124.00,164.00,90.00,31.00,APPROVED
NE: LINCOLN,06/22/2021 13:42:00,,2038.00,1241.00,376.00,220.00,130.00,169.00,89.00,31.00,APPROVED
NE: LINCOLN,06/22/2021 14:43:00,,1943.00,1184.00,359.00,212.00,125.00,160.00,87.00,32.00,APPROVED
NE: LINCOLN,06/22/2021 15:43:00,,1979.00,1188.00,361.00,213.00,125.00,161.00,91.00,33.00,APPROVED
NE: LINCOLN,06/22/2021 16:43:00,,1937.00,1167.00,346.00,209.00,124.00,157.00,92.00,32.00,APPROVED
NE: LINCOLN,06/22/2021 17:43:00,,1769.00,1060.00,315.00,195.00,110.00,139.00,85.00,27.00,APPROVED
NE: LINCOLN,06/22/2021 18:44:00,,1459.00,862.00,256.00,159.00,92.00,115.00,72.00,24.00,APPROVED
NE: LINCOLN,06/22/2021 19:44:00,,1279.00,759.00,228.00,137.00,81.00,99.00,62.00,21.00,APPROVED
NE: LINCOLN,06/22/2021 20:44:00,,1110.00,647.00,196.00,117.00,70.00,84.00,54.00,18.00,APPROVED
NE: LINCOLN,06/22/2021 21:44:00,,1141.00,658.00,196.00,117.00,72.00,85.00,54.00,19.00,APPROVED
NE: LINCOLN,06/22/2021 22:44:00,,1126.00,663.00,195.00,118.00,70.00,84.00,55.00,19.00,APPROVED
NE: LINCOLN,06/22/2021 23:45:00,,1192.00,699.00,208.00,125.00,74.00,88.00,57.00,19.00,APPROVED
NE: LINCOLN,06/23/2021 00:45:00,,1509.00,874.00,256.00,154.00,93.00,113.00,71.00,25.00,APPROVED
NE: LINCOLN,06/23/2021 01:45:00,,1827.00,1115.00,313.00,195.00,113.00,140.00,87.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 02:45:00,,2058.00,1319.00,384.00,238.00,134.00,172.00,101.00,33.00,APPROVED
NE: LINCOLN,06/23/2021 03:45:00,,1999.00,1213.00,366.00,221.00,127.00,159.00,101.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 04:46:00,,2194.00,1409.00,411.00,258.00,143.00,183.00,109.00,34.00,APPROVED
NE: LINCOLN,06/23/2021 05:46:00,,2031.00,1231.00,383.00,228.00,130.00,165.00,98.00,32.00,APPROVED
NE: LINCOLN,06/23/2021 06:46:00,,1925.00,1117.00,338.00,204.00,122.00,147.00,90.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 07:46:00,,1886.00,1091.00,332.00,192.00,119.00,147.00,83.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 08:46:00,,1883.00,1085.00,332.00,195.00,118.00,144.00,86.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 09:47:00,,1890.00,1088.00,332.00,191.00,117.00,146.00,86.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 10:47:00,,1905.00,1099.00,335.00,194.00,118.00,146.00,87.00,31.00,APPROVED
NE: LINCOLN,06/23/2021 11:47:00,,1894.00,1114.00,331.00,196.00,120.00,145.00,85.00,29.00,APPROVED
NE: LINCOLN,06/23/2021 12:47:00,,1898.00,1114.00,334.00,198.00,118.00,147.00,86.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 13:47:00,,1872.00,1105.00,330.00,195.00,115.00,147.00,85.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 14:48:00,,1750.00,1029.00,311.00,186.00,108.00,135.00,80.00,29.00,APPROVED
NE: LINCOLN,06/23/2021 15:48:00,,1871.00,1093.00,328.00,196.00,117.00,144.00,88.00,30.00,APPROVED
NE: LINCOLN,06/23/2021 16:48:00,,1856.00,1098.00,327.00,199.00,115.00,144.00,87.00,31.00,APPROVED
NE: LINCOLN,06/23/2021 17:48:00,,1724.00,1019.00,301.00,182.00,111.00,132.00,83.00,28.00,APPROVED
NE: LINCOLN,06/23/2021 18:49:00,,1503.00,883.00,264.00,159.00,94.00,116.00,72.00,25.00,APPROVED
NE: LINCOLN,06/23/2021 19:49:00,,1332.00,787.00,232.00,143.00,83.00,103.00,65.00,21.00,APPROVED
NE: LINCOLN,06/23/2021 20:49:00,,1240.00,748.00,222.00,136.00,79.00,96.00,60.00,20.00,APPROVED
NE: LINCOLN,06/23/2021 21:49:00,,1130.00,673.00,198.00,123.00,72.00,88.00,56.00,18.00,APPROVED
NE: LINCOLN,06/23/2021 22:49:00,,1114.00,662.00,196.00,120.00,72.00,86.00,54.00,18.00,APPROVED
NE: LINCOLN,06/23/2021 23:50:00,,1141.00,689.00,204.00,122.00,72.00,87.00,55.00,19.00,APPROVED
NE: LINCOLN,06/24/2021 00:50:00,,1245.00,747.00,218.00,135.00,82.00,95.00,63.00,20.00,APPROVED
NE: LINCOLN,06/24/2021 01:50:00,,1554.00,918.00,276.00,170.00,99.00,119.00,76.00,25.00,APPROVED
NE: LINCOLN,06/24/2021 02:50:00,,1837.00,1095.00,325.00,201.00,117.00,141.00,89.00,30.00,APPROVED
NE: LINCOLN,06/24/2021 03:50:00,,1925.00,1148.00,335.00,206.00,121.00,147.00,92.00,31.00,APPROVED
NE: LINCOLN,06/24/2021 04:51:00,,1952.00,1163.00,346.00,210.00,121.00,153.00,97.00,32.00,APPROVED
NE: LINCOLN,06/24/2021 05:51:00,,1951.00,1184.00,349.00,215.00,123.00,153.00,94.00,31.00,APPROVED
NE: LINCOLN,06/24/2021 06:51:00,,1973.00,1190.00,352.00,219.00,124.00,156.00,94.00,32.00,APPROVED
NE: LINCOLN,06/24/2021 07:51:00,,2019.00,1262.00,370.00,224.00,129.00,162.00,98.00,33.00,APPROVED
NE: LINCOLN,06/24/2021 08:51:00,,2444.00,1637.00,476.00,283.00,153.00,206.00,116.00,40.00,APPROVED
NE: LINCOLN,06/24/2021 09:52:00,,2189.00,1399.00,426.00,255.00,140.00,183.00,106.00,36.00,APPROVED
NE: LINCOLN,06/24/2021 10:52:00,,2187.00,1400.00,418.00,246.00,137.00,180.00,105.00,36.00,APPROVED
NE: LINCOLN,06/24/2021 11:52:00,,2530.00,1716.00,502.00,302.00,162.00,217.00,121.00,38.00,APPROVED
NE: LINCOLN,06/24/2021 12:52:00,,2304.00,1494.00,458.00,273.00,151.00,199.00,112.00,39.00,APPROVED
NE: LINCOLN,06/24/2021 13:52:00,,2052.00,1265.00,391.00,231.00,132.00,167.00,99.00,34.00,APPROVED
NE: LINCOLN,06/24/2021 14:53:00,,2043.00,1278.00,388.00,226.00,129.00,170.00,95.00,34.00,APPROVED
NE: LINCOLN,06/24/2021 15:53:00,,1914.00,1157.00,357.00,211.00,121.00,156.00,88.00,32.00,APPROVED
NE: LINCOLN,06/24/2021 16:53:00,,1730.00,1022.00,314.00,188.00,109.00,137.00,85.00,29.00,APPROVED
NE: LINCOLN,06/24/2021 17:53:00,,1458.00,857.00,258.00,155.00,93.00,112.00,70.00,23.00,APPROVED
NE: LINCOLN,06/24/2021 18:54:00,,1488.00,872.00,259.00,160.00,93.00,114.00,73.00,25.00,APPROVED
NE: LINCOLN,06/24/2021 19:54:00,,1337.00,790.00,230.00,141.00,83.00,101.00,62.00,21.00,APPROVED
NE: LINCOLN,06/24/2021 20:54:00,,1487.00,870.00,255.00,158.00,93.00,110.00,72.00,24.00,APPROVED
NE: LINCOLN,06/24/2021 21:54:00,,1792.00,1047.00,309.00,188.00,111.00,133.00,86.00,28.00,APPROVED
NE: LINCOLN,06/24/2021 22:54:00,,1890.00,1111.00,330.00,197.00,117.00,141.00,90.00,30.00,APPROVED
NE: LINCOLN,06/24/2021 23:55:00,,2238.00,1427.00,404.00,249.00,137.00,179.00,105.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 00:55:00,,2511.00,1686.00,482.00,295.00,157.00,211.00,118.00,38.00,APPROVED
NE: LINCOLN,06/25/2021 01:55:00,,2266.00,1451.00,445.00,262.00,147.00,194.00,109.00,37.00,APPROVED
NE: LINCOLN,06/25/2021 02:55:00,,1973.00,1181.00,365.00,214.00,126.00,157.00,93.00,32.00,APPROVED
NE: LINCOLN,06/25/2021 03:55:00,,1943.00,1170.00,352.00,206.00,121.00,157.00,90.00,31.00,APPROVED
NE: LINCOLN,06/25/2021 04:56:00,,1932.00,1142.00,344.00,204.00,122.00,152.00,88.00,31.00,APPROVED
NE: LINCOLN,06/25/2021 05:56:00,,1958.00,1171.00,356.00,213.00,123.00,154.00,92.00,31.00,APPROVED
NE: LINCOLN,06/25/2021 06:56:00,,2016.00,1229.00,373.00,224.00,129.00,165.00,95.00,32.00,APPROVED
NE: LINCOLN,06/25/2021 07:56:00,,2018.00,1248.00,387.00,234.00,131.00,172.00,101.00,32.00,APPROVED
NE: LINCOLN,06/25/2021 09:57:00,,2070.00,1309.00,400.00,240.00,137.00,181.00,101.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 10:57:00,,2104.00,1345.00,410.00,249.00,139.00,184.00,106.00,34.00,APPROVED
NE: LINCOLN,06/25/2021 11:57:00,,2126.00,1382.00,428.00,252.00,143.00,189.00,106.00,36.00,APPROVED
NE: LINCOLN,06/25/2021 12:57:00,,2160.00,1411.00,437.00,263.00,145.00,195.00,109.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 13:57:00,,2129.00,1385.00,427.00,255.00,143.00,194.00,107.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 14:58:00,,2117.00,1378.00,428.00,258.00,145.00,190.00,110.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 15:58:00,,2100.00,1354.00,417.00,259.00,142.00,191.00,107.00,37.00,APPROVED
NE: LINCOLN,06/25/2021 16:58:00,,2010.00,1256.00,384.00,237.00,133.00,174.00,102.00,35.00,APPROVED
NE: LINCOLN,06/25/2021 17:58:00,,1925.00,1177.00,356.00,223.00,127.00,161.00,96.00,33.00,APPROVED
NE: LINCOLN,06/25/2021 18:48:00,,1672.00,1012.00,303.00,188.00,108.00,135.00,85.00,28.00,APPROVED
NE: LINCOLN,06/25/2021 19:54:00,,1352.00,775.00,228.00,140.00,85.00,100.00,62.00,21.00,APPROVED
NE: LINCOLN,06/25/2021 20:54:00,,956.00,578.00,170.00,106.00,62.00,75.00,50.00,16.00,APPROVED
NE: LINCOLN,06/25/2021 21:54:00,,1255.00,743.00,218.00,137.00,80.00,101.00,60.00,19.00,APPROVED
NE: LINCOLN,06/25/2021 22:55:00,,1357.00,807.00,231.00,152.00,86.00,104.00,67.00,22.00,APPROVED
NE: LINCOLN,06/25/2021 23:55:00,,1253.00,736.00,218.00,138.00,79.00,98.00,64.00,21.00,APPROVED
NE: LINCOLN,06/26/2021 00:55:00,,1573.00,919.00,271.00,172.00,100.00,125.00,78.00,26.00,APPROVED
NE: LINCOLN,06/26/2021 01:55:00,,1831.00,1080.00,322.00,198.00,118.00,143.00,92.00,29.00,APPROVED
