LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,11/12/2008 16:29:00,,5965.00,1411.00,406.00,193.00,127.00,179.00,54.00,26.00,APPROVED
NE: LINCOLN,11/12/2008 17:29:00,,5872.00,1373.00,393.00,190.00,122.00,172.00,51.00,27.00,APPROVED
NE: LINCOLN,11/12/2008 18:30:00,,5853.00,1376.00,393.00,189.00,124.00,173.00,52.00,26.00,APPROVED
NE: LINCOLN,11/12/2008 19:30:00,,5811.00,1360.00,389.00,191.00,123.00,175.00,52.00,26.00,APPROVED
NE: LINCOLN,11/12/2008 20:30:00,,5666.00,1348.00,378.00,186.00,122.00,172.00,54.00,27.00,APPROVED
NE: LINCOLN,11/12/2008 21:30:00,,5417.00,1335.00,383.00,186.00,119.00,169.00,55.00,26.00,APPROVED
NE: LINCOLN,11/12/2008 22:30:00,,4983.00,1318.00,379.00,185.00,119.00,167.00,60.00,24.00,APPROVED
NE: LINCOLN,11/12/2008 23:31:00,,5044.00,1330.00,377.00,186.00,118.00,168.00,59.00,25.00,APPROVED
NE: LINCOLN,11/13/2008 00:31:00,,5339.00,1345.00,377.00,184.00,123.00,164.00,60.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 01:31:00,,5602.00,1353.00,382.00,186.00,123.00,168.00,60.00,25.00,APPROVED
NE: LINCOLN,11/13/2008 02:31:00,,5759.00,1363.00,382.00,187.00,122.00,166.00,60.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 03:32:00,,5838.00,1366.00,390.00,189.00,124.00,170.00,58.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 04:32:00,,5803.00,1389.00,389.00,193.00,122.00,170.00,58.00,27.00,APPROVED
NE: LINCOLN,11/13/2008 05:32:00,,5791.00,1388.00,391.00,193.00,128.00,171.00,57.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 06:32:00,,5829.00,1414.00,394.00,197.00,124.00,177.00,59.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 07:32:00,,5965.00,1462.00,412.00,198.00,129.00,179.00,59.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 08:33:00,,5997.00,1477.00,416.00,207.00,131.00,185.00,60.00,26.00,APPROVED
NE: LINCOLN,11/13/2008 09:33:00,,5974.00,1496.00,427.00,207.00,129.00,191.00,62.00,28.00,APPROVED
NE: LINCOLN,11/13/2008 10:33:00,,6010.00,1535.00,429.00,213.00,132.00,189.00,65.00,28.00,APPROVED
NE: LINCOLN,11/13/2008 11:33:00,,5984.00,1556.00,441.00,218.00,139.00,189.00,69.00,29.00,APPROVED
NE: LINCOLN,11/13/2008 12:34:00,,5940.00,1575.00,443.00,222.00,136.00,189.00,69.00,29.00,APPROVED
NE: LINCOLN,11/13/2008 13:34:00,,5871.00,1570.00,448.00,224.00,137.00,192.00,70.00,29.00,APPROVED
NE: LINCOLN,11/13/2008 14:34:00,,5801.00,1565.00,443.00,220.00,138.00,192.00,71.00,29.00,APPROVED
NE: LINCOLN,11/13/2008 21:35:00,,4114.00,1524.00,436.00,222.00,139.00,181.00,83.00,30.00,APPROVED
NE: LINCOLN,11/13/2008 22:36:00,,4071.00,1532.00,437.00,231.00,138.00,182.00,89.00,29.00,APPROVED
NE: LINCOLN,11/13/2008 23:36:00,,4832.00,1731.00,488.00,262.00,152.00,204.00,93.00,30.00,APPROVED
NE: LINCOLN,11/14/2008 00:36:00,,4852.00,1596.00,457.00,239.00,141.00,190.00,85.00,29.00,APPROVED
NE: LINCOLN,11/14/2008 01:36:00,,4692.00,1427.00,405.00,208.00,131.00,171.00,75.00,29.00,APPROVED
NE: LINCOLN,11/14/2008 02:37:00,,4790.00,1374.00,393.00,196.00,127.00,167.00,70.00,27.00,APPROVED
NE: LINCOLN,11/14/2008 03:37:00,,4904.00,1372.00,389.00,195.00,127.00,166.00,68.00,27.00,APPROVED
NE: LINCOLN,11/14/2008 04:37:00,,4953.00,1346.00,382.00,192.00,125.00,164.00,68.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 05:37:00,,5043.00,1343.00,373.00,188.00,124.00,160.00,63.00,27.00,APPROVED
NE: LINCOLN,11/14/2008 06:37:00,,5118.00,1320.00,376.00,184.00,122.00,161.00,63.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 07:38:00,,5174.00,1316.00,374.00,180.00,120.00,160.00,61.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 08:38:00,,5231.00,1315.00,369.00,180.00,119.00,159.00,60.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 09:38:00,,5311.00,1316.00,367.00,181.00,118.00,156.00,60.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 10:38:00,,5366.00,1317.00,375.00,179.00,119.00,162.00,60.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 11:39:00,,5427.00,1321.00,373.00,180.00,118.00,160.00,58.00,27.00,APPROVED
NE: LINCOLN,11/14/2008 12:39:00,,5451.00,1356.00,380.00,185.00,123.00,163.00,58.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 13:39:00,,5319.00,1370.00,384.00,188.00,123.00,165.00,62.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 14:39:00,,5396.00,1351.00,377.00,185.00,118.00,165.00,61.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 14:55:00,,5279.00,1334.00,369.00,181.00,120.00,161.00,59.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 16:19:00,,4848.00,1258.00,352.00,172.00,117.00,152.00,60.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 17:19:00,,4569.00,1251.00,357.00,175.00,117.00,152.00,63.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 18:19:00,,4505.00,1272.00,360.00,180.00,118.00,155.00,61.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 19:19:00,,4237.00,1272.00,363.00,180.00,119.00,156.00,65.00,26.00,APPROVED
NE: LINCOLN,11/14/2008 20:20:00,,4208.00,1264.00,363.00,181.00,119.00,155.00,66.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 21:20:00,,4511.00,1280.00,366.00,187.00,119.00,156.00,66.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 22:20:00,,4711.00,1312.00,373.00,184.00,119.00,159.00,67.00,25.00,APPROVED
NE: LINCOLN,11/14/2008 23:20:00,,5083.00,1376.00,388.00,194.00,127.00,170.00,69.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 00:20:00,,5465.00,1407.00,390.00,199.00,126.00,169.00,67.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 01:21:00,,5748.00,1419.00,401.00,197.00,126.00,175.00,63.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 02:21:00,,6192.00,1633.00,460.00,232.00,144.00,202.00,73.00,28.00,APPROVED
NE: LINCOLN,11/15/2008 03:21:00,,6520.00,1757.00,511.00,254.00,154.00,223.00,75.00,29.00,APPROVED
NE: LINCOLN,11/15/2008 04:21:00,,6222.00,1446.00,423.00,203.00,130.00,186.00,57.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 05:22:00,,6146.00,1342.00,381.00,183.00,122.00,172.00,47.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 06:22:00,,6131.00,1321.00,373.00,181.00,116.00,171.00,42.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 07:22:00,,6107.00,1317.00,367.00,177.00,121.00,171.00,43.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 08:22:00,,6067.00,1303.00,371.00,174.00,119.00,171.00,42.00,24.00,APPROVED
NE: LINCOLN,11/15/2008 09:22:00,,6084.00,1294.00,366.00,173.00,118.00,170.00,39.00,23.00,APPROVED
NE: LINCOLN,11/15/2008 10:23:00,,6018.00,1294.00,368.00,173.00,117.00,164.00,39.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 11:23:00,,6051.00,1285.00,366.00,176.00,116.00,172.00,40.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 12:23:00,,6053.00,1283.00,368.00,176.00,118.00,170.00,40.00,24.00,APPROVED
NE: LINCOLN,11/15/2008 13:23:00,,6067.00,1306.00,372.00,176.00,118.00,169.00,40.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 14:24:00,,6059.00,1321.00,373.00,176.00,120.00,171.00,41.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 15:24:00,,6064.00,1328.00,375.00,175.00,120.00,169.00,42.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 16:24:00,,5995.00,1331.00,380.00,177.00,120.00,172.00,46.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 17:24:00,,5921.00,1347.00,384.00,182.00,123.00,172.00,50.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 18:25:00,,5896.00,1364.00,387.00,190.00,122.00,174.00,53.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 19:25:00,,5900.00,1383.00,389.00,191.00,122.00,174.00,53.00,25.00,APPROVED
NE: LINCOLN,11/15/2008 20:25:00,,5851.00,1383.00,392.00,189.00,126.00,175.00,56.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 21:25:00,,5682.00,1365.00,387.00,190.00,124.00,172.00,55.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 22:25:00,,5426.00,1344.00,382.00,187.00,120.00,169.00,58.00,26.00,APPROVED
NE: LINCOLN,11/15/2008 23:26:00,,5353.00,1331.00,376.00,185.00,121.00,164.00,55.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 00:26:00,,5728.00,1325.00,377.00,183.00,121.00,170.00,56.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 01:26:00,,5931.00,1331.00,377.00,182.00,120.00,170.00,52.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 02:26:00,,6067.00,1337.00,376.00,180.00,120.00,168.00,46.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 03:27:00,,6096.00,1342.00,379.00,182.00,122.00,173.00,43.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 04:27:00,,6115.00,1353.00,383.00,182.00,122.00,169.00,47.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 05:27:00,,6150.00,1387.00,389.00,183.00,122.00,176.00,46.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 06:27:00,,6213.00,1406.00,397.00,192.00,124.00,181.00,47.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 07:27:00,,6213.00,1404.00,402.00,187.00,125.00,178.00,46.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 08:28:00,,6185.00,1412.00,406.00,187.00,126.00,181.00,46.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 09:28:00,,6219.00,1417.00,402.00,190.00,125.00,181.00,46.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 10:28:00,,6250.00,1441.00,403.00,188.00,125.00,180.00,46.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 11:28:00,,6300.00,1459.00,418.00,192.00,127.00,183.00,48.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 12:29:00,,6378.00,1515.00,427.00,202.00,132.00,185.00,50.00,28.00,APPROVED
NE: LINCOLN,11/16/2008 13:29:00,,6369.00,1489.00,428.00,198.00,131.00,193.00,50.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 14:29:00,,6211.00,1454.00,418.00,198.00,128.00,187.00,52.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 15:29:00,,5607.00,1424.00,403.00,197.00,129.00,177.00,58.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 16:29:00,,4741.00,1398.00,399.00,195.00,127.00,172.00,65.00,28.00,APPROVED
NE: LINCOLN,11/16/2008 17:30:00,,4692.00,1415.00,403.00,203.00,126.00,173.00,70.00,28.00,APPROVED
NE: LINCOLN,11/16/2008 18:30:00,,4415.00,1386.00,391.00,201.00,127.00,170.00,70.00,27.00,APPROVED
NE: LINCOLN,11/16/2008 19:30:00,,3798.00,1335.00,384.00,195.00,123.00,163.00,72.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 20:30:00,,3522.00,1309.00,379.00,196.00,122.00,160.00,76.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 21:31:00,,3570.00,1304.00,378.00,192.00,123.00,159.00,75.00,25.00,APPROVED
NE: LINCOLN,11/16/2008 22:31:00,,4007.00,1300.00,374.00,189.00,121.00,156.00,74.00,26.00,APPROVED
NE: LINCOLN,11/16/2008 23:31:00,,4327.00,1298.00,370.00,188.00,119.00,155.00,71.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 00:31:00,,4535.00,1297.00,372.00,183.00,120.00,156.00,65.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 01:31:00,,4660.00,1306.00,367.00,181.00,117.00,153.00,68.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 02:32:00,,4769.00,1316.00,372.00,186.00,117.00,158.00,66.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 03:32:00,,4896.00,1329.00,372.00,186.00,120.00,155.00,69.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 04:32:00,,5147.00,1340.00,374.00,186.00,121.00,161.00,64.00,27.00,APPROVED
NE: LINCOLN,11/17/2008 05:32:00,,5308.00,1320.00,375.00,183.00,124.00,163.00,60.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 06:33:00,,5586.00,1329.00,379.00,185.00,122.00,162.00,57.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 07:33:00,,5635.00,1347.00,382.00,184.00,121.00,166.00,58.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 08:33:00,,5535.00,1354.00,383.00,183.00,123.00,164.00,58.00,27.00,APPROVED
NE: LINCOLN,11/17/2008 09:33:00,,5437.00,1360.00,383.00,187.00,124.00,163.00,59.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 10:33:00,,5437.00,1360.00,377.00,192.00,125.00,165.00,57.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 11:34:00,,5484.00,1364.00,385.00,190.00,120.00,169.00,60.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 12:34:00,,5654.00,1376.00,389.00,194.00,124.00,171.00,59.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 13:34:00,,5808.00,1402.00,397.00,197.00,125.00,171.00,59.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 14:25:00,,5831.00,1413.00,396.00,193.00,125.00,175.00,60.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 15:41:00,,5610.00,1346.00,374.00,181.00,120.00,160.00,57.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 16:41:00,,5558.00,1376.00,390.00,191.00,120.00,173.00,59.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 17:41:00,,5467.00,1339.00,382.00,185.00,121.00,170.00,56.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 18:41:00,,5324.00,1306.00,373.00,182.00,121.00,168.00,55.00,26.00,APPROVED
NE: LINCOLN,11/17/2008 19:42:00,,5298.00,1296.00,368.00,179.00,119.00,165.00,56.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 20:42:00,,5155.00,1291.00,365.00,180.00,119.00,163.00,57.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 21:42:00,,4803.00,1278.00,367.00,180.00,119.00,158.00,59.00,25.00,APPROVED
NE: LINCOLN,11/17/2008 22:42:00,,4606.00,1270.00,360.00,179.00,118.00,157.00,60.00,24.00,APPROVED
NE: LINCOLN,11/17/2008 23:42:00,,5174.00,1286.00,365.00,179.00,118.00,160.00,56.00,24.00,APPROVED
NE: LINCOLN,11/18/2008 00:43:00,,5821.00,1290.00,362.00,176.00,118.00,165.00,51.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 01:43:00,,5932.00,1284.00,364.00,175.00,117.00,166.00,47.00,24.00,APPROVED
NE: LINCOLN,11/18/2008 02:43:00,,5991.00,1301.00,368.00,178.00,119.00,166.00,46.00,24.00,APPROVED
NE: LINCOLN,11/18/2008 03:43:00,,6035.00,1320.00,369.00,177.00,118.00,165.00,48.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 04:44:00,,6056.00,1330.00,371.00,181.00,116.00,172.00,49.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 05:44:00,,6029.00,1342.00,377.00,181.00,120.00,172.00,46.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 06:44:00,,5973.00,1335.00,374.00,180.00,121.00,173.00,46.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 07:44:00,,6024.00,1346.00,381.00,184.00,121.00,171.00,48.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 08:44:00,,6034.00,1359.00,385.00,186.00,123.00,174.00,48.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 09:45:00,,6086.00,1393.00,393.00,189.00,121.00,178.00,47.00,27.00,APPROVED
NE: LINCOLN,11/18/2008 10:45:00,,6219.00,1407.00,396.00,192.00,125.00,179.00,51.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 11:45:00,,6191.00,1404.00,404.00,192.00,125.00,178.00,52.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 12:45:00,,6141.00,1395.00,396.00,187.00,124.00,181.00,48.00,25.00,APPROVED
NE: LINCOLN,11/18/2008 13:46:00,,6182.00,1391.00,396.00,191.00,125.00,180.00,49.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 14:46:00,,6127.00,1368.00,392.00,187.00,124.00,178.00,46.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 15:46:00,,6116.00,1381.00,394.00,190.00,122.00,176.00,48.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 16:46:00,,5979.00,1378.00,396.00,190.00,125.00,178.00,51.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 17:46:00,,5854.00,1362.00,382.00,185.00,122.00,173.00,51.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 18:47:00,,5680.00,1338.00,382.00,186.00,122.00,172.00,53.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 19:47:00,,5548.00,1332.00,380.00,183.00,120.00,169.00,57.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 20:47:00,,5381.00,1319.00,367.00,184.00,123.00,166.00,59.00,27.00,APPROVED
NE: LINCOLN,11/18/2008 21:47:00,,5240.00,1309.00,372.00,178.00,120.00,162.00,61.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 22:48:00,,5352.00,1321.00,373.00,184.00,120.00,163.00,62.00,26.00,APPROVED
NE: LINCOLN,11/18/2008 23:48:00,,5525.00,1325.00,374.00,185.00,120.00,163.00,59.00,24.00,APPROVED
NE: LINCOLN,11/19/2008 00:48:00,,5685.00,1336.00,374.00,181.00,121.00,163.00,55.00,25.00,APPROVED
NE: LINCOLN,11/19/2008 01:48:00,,5776.00,1340.00,375.00,186.00,122.00,163.00,57.00,25.00,APPROVED
NE: LINCOLN,11/19/2008 02:48:00,,5880.00,1349.00,379.00,183.00,121.00,167.00,55.00,25.00,APPROVED
NE: LINCOLN,11/19/2008 03:49:00,,5915.00,1350.00,378.00,185.00,121.00,168.00,56.00,26.00,APPROVED
NE: LINCOLN,11/19/2008 04:49:00,,5916.00,1357.00,381.00,185.00,121.00,171.00,54.00,26.00,APPROVED
NE: LINCOLN,11/19/2008 05:49:00,,5963.00,1382.00,382.00,187.00,122.00,172.00,55.00,26.00,APPROVED
NE: LINCOLN,11/19/2008 06:49:00,,6073.00,1401.00,394.00,188.00,123.00,174.00,56.00,26.00,APPROVED
NE: LINCOLN,11/19/2008 07:50:00,,6141.00,1423.00,398.00,193.00,129.00,183.00,54.00,26.00,APPROVED
NE: LINCOLN,11/19/2008 08:50:00,,6198.00,1464.00,410.00,202.00,127.00,186.00,55.00,27.00,APPROVED
NE: LINCOLN,11/19/2008 09:50:00,,6207.00,1488.00,425.00,201.00,130.00,185.00,55.00,28.00,APPROVED
NE: LINCOLN,11/19/2008 10:50:00,,6291.00,1518.00,428.00,207.00,133.00,191.00,59.00,28.00,APPROVED
NE: LINCOLN,11/19/2008 11:50:00,,6411.00,1570.00,443.00,217.00,136.00,196.00,58.00,28.00,APPROVED
NE: LINCOLN,11/19/2008 12:51:00,,6484.00,1632.00,462.00,223.00,138.00,203.00,62.00,29.00,APPROVED
NE: LINCOLN,11/19/2008 13:51:00,,6518.00,1664.00,478.00,227.00,147.00,206.00,63.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 14:51:00,,6392.00,1667.00,480.00,232.00,147.00,208.00,63.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 15:51:00,,5736.00,1604.00,462.00,227.00,142.00,202.00,68.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 16:52:00,,4410.00,1543.00,443.00,226.00,138.00,194.00,75.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 17:52:00,,3592.00,1457.00,426.00,217.00,136.00,181.00,83.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 18:52:00,,3341.00,1412.00,412.00,217.00,135.00,175.00,87.00,29.00,APPROVED
NE: LINCOLN,11/19/2008 19:52:00,,3217.00,1367.00,406.00,212.00,134.00,170.00,88.00,30.00,APPROVED
NE: LINCOLN,11/19/2008 20:52:00,,3208.00,1361.00,398.00,211.00,129.00,165.00,88.00,27.00,APPROVED
NE: LINCOLN,11/19/2008 21:53:00,,3476.00,1446.00,421.00,219.00,133.00,169.00,92.00,29.00,APPROVED
NE: LINCOLN,11/19/2008 22:53:00,,4048.00,1500.00,421.00,224.00,136.00,177.00,89.00,29.00,APPROVED
NE: LINCOLN,11/19/2008 23:53:00,,5251.00,1490.00,419.00,222.00,134.00,179.00,79.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 00:53:00,,5986.00,1486.00,420.00,212.00,137.00,181.00,69.00,30.00,APPROVED
NE: LINCOLN,11/20/2008 01:54:00,,6283.00,1473.00,419.00,206.00,129.00,181.00,60.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 02:54:00,,6283.00,1450.00,413.00,198.00,130.00,183.00,56.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 03:54:00,,6282.00,1434.00,403.00,196.00,126.00,182.00,52.00,26.00,APPROVED
NE: LINCOLN,11/20/2008 04:54:00,,6136.00,1411.00,403.00,189.00,127.00,180.00,49.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 05:54:00,,6208.00,1408.00,401.00,191.00,124.00,179.00,51.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 06:55:00,,6222.00,1419.00,405.00,188.00,124.00,181.00,48.00,26.00,APPROVED
NE: LINCOLN,11/20/2008 07:55:00,,6267.00,1432.00,407.00,191.00,125.00,180.00,48.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 08:55:00,,6304.00,1436.00,412.00,195.00,128.00,182.00,51.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 09:55:00,,6289.00,1445.00,413.00,198.00,128.00,187.00,49.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 10:56:00,,6287.00,1457.00,422.00,197.00,129.00,183.00,51.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 11:56:00,,6162.00,1458.00,418.00,203.00,129.00,185.00,56.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 12:56:00,,6031.00,1420.00,405.00,193.00,128.00,177.00,58.00,28.00,APPROVED
NE: LINCOLN,11/20/2008 13:56:00,,5997.00,1399.00,398.00,192.00,125.00,177.00,54.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 14:24:00,,6018.00,1388.00,395.00,189.00,124.00,173.00,51.00,27.00,APPROVED
NE: LINCOLN,11/20/2008 16:13:00,,5769.00,1320.00,365.00,177.00,117.00,161.00,53.00,24.00,APPROVED
NE: LINCOLN,11/20/2008 17:13:00,,5683.00,1352.00,381.00,192.00,121.00,169.00,56.00,25.00,APPROVED
NE: LINCOLN,11/20/2008 18:13:00,,5620.00,1334.00,381.00,186.00,125.00,171.00,55.00,25.00,APPROVED
NE: LINCOLN,11/20/2008 19:14:00,,5680.00,1315.00,375.00,183.00,119.00,164.00,54.00,25.00,APPROVED
NE: LINCOLN,11/20/2008 20:14:00,,5595.00,1304.00,369.00,180.00,119.00,162.00,52.00,25.00,APPROVED
NE: LINCOLN,11/20/2008 21:14:00,,5638.00,1280.00,360.00,179.00,118.00,164.00,53.00,24.00,APPROVED
NE: LINCOLN,11/20/2008 22:14:00,,5546.00,1260.00,355.00,174.00,115.00,157.00,52.00,25.00,APPROVED
NE: LINCOLN,11/20/2008 23:15:00,,5704.00,1255.00,358.00,175.00,118.00,156.00,51.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 00:15:00,,5938.00,1260.00,356.00,170.00,114.00,162.00,46.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 01:15:00,,6018.00,1255.00,354.00,166.00,116.00,162.00,39.00,23.00,APPROVED
NE: LINCOLN,11/21/2008 02:15:00,,5977.00,1256.00,350.00,168.00,116.00,160.00,37.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 03:15:00,,5921.00,1251.00,356.00,166.00,117.00,168.00,35.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 04:16:00,,5917.00,1257.00,357.00,169.00,116.00,165.00,35.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 05:16:00,,5917.00,1271.00,360.00,169.00,116.00,166.00,37.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 06:16:00,,5965.00,1279.00,367.00,171.00,115.00,168.00,37.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 07:16:00,,5939.00,1300.00,369.00,170.00,118.00,166.00,37.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 08:17:00,,5960.00,1307.00,375.00,175.00,119.00,170.00,38.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 09:17:00,,5989.00,1314.00,380.00,174.00,118.00,172.00,40.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 10:17:00,,6149.00,1351.00,388.00,182.00,119.00,171.00,45.00,26.00,APPROVED
NE: LINCOLN,11/21/2008 11:17:00,,6400.00,1409.00,384.00,205.00,126.00,156.00,84.00,26.00,APPROVED
NE: LINCOLN,11/21/2008 12:17:00,,6073.00,1380.00,389.00,185.00,123.00,175.00,49.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 13:18:00,,5970.00,1379.00,395.00,182.00,123.00,177.00,42.00,24.00,APPROVED
NE: LINCOLN,11/21/2008 14:18:00,,6021.00,1381.00,392.00,182.00,125.00,178.00,44.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 15:18:00,,5954.00,1349.00,389.00,180.00,124.00,177.00,41.00,26.00,APPROVED
NE: LINCOLN,11/21/2008 16:18:00,,5946.00,1328.00,381.00,177.00,121.00,173.00,39.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 17:19:00,,5911.00,1316.00,375.00,179.00,120.00,170.00,43.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 18:19:00,,5818.00,1301.00,369.00,173.00,119.00,168.00,41.00,25.00,APPROVED
NE: LINCOLN,11/21/2008 19:19:00,,5848.00,1306.00,372.00,176.00,117.00,169.00,42.00,26.00,APPROVED
NE: LINCOLN,11/21/2008 20:19:00,,5721.00,1287.00,364.00,173.00,117.00,169.00,45.00,26.00,APPROVED
NE: LINCOLN,11/21/2008 21:19:00,,5711.00,1272.00,356.00,172.00,115.00,164.00,44.00,25.00,APPROVED
